2023-08-07T01:59:59.848Z_stakes.csv,235,"65,938,988.3528100041100319774695090119608092149793",0.000068684485770599420920412243490607
2023-08-07T02:59:59.332Z_stakes.csv,236,"66,038,988.3528100041171862198749712044116620205978",0.000068580479807631520831444951363998
2023-08-07T03:59:59.928Z_stakes.csv,236,"66,038,988.3528100041171862198749712044116620205978",0.000068580479807631520831444951363998
2023-08-07T04:59:59.546Z_stakes.csv,236,"65,988,988.3528100041136090986722401081862356177885",0.000068632443386343294769663766337343
2023-08-07T06:00:00.351Z_stakes.csv,236,"65,988,988.3528100041136090986722401081862356177885",0.000068632443386343294769663766337343
2023-08-07T07:00:00.308Z_stakes.csv,236,"65,988,988.3528100041136090986722401081862356177885",0.000068632443386343294769663766337343
2023-08-07T07:59:59.529Z_stakes.csv,236,"65,988,988.3528100041136090986722401081862356177885",0.000068632443386343294769663766337343
2023-08-07T09:00:00.229Z_stakes.csv,236,"65,988,988.3528100041136090986722401081862356177885",0.000068632443386343294769663766337343
2023-08-07T10:00:00.152Z_stakes.csv,236,"65,995,988.3528100041141098956406224616577953141818",0.000068625163745327297359018815066144
2023-08-07T11:00:00.014Z_stakes.csv,236,"65,995,988.3528100041141098956406224616577953141818",0.000068625163745327297359018815066144
2023-08-07T12:00:00.417Z_stakes.csv,236,"65,995,988.3528100041141098956406224616577953141818",0.000068625163745327297359018815066144
2023-08-07T13:00:00.495Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T13:59:59.867Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T15:00:00.282Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T16:00:00.332Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T16:59:59.322Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T18:00:00.181Z_stakes.csv,237,"66,202,278.3528100041288683822988504184646595668922",0.000068411323899006922520530817299672
2023-08-07T19:00:00.640Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-07T19:59:59.565Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-07T20:59:59.929Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-07T21:59:59.546Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-07T22:59:59.924Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-07T23:59:59.460Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T00:59:59.910Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T02:00:01.122Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T03:00:01.133Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T04:00:00.414Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T05:00:00.023Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T06:00:00.804Z_stakes.csv,237,"66,192,278.3528100041281529580583041992195742863303",0.000068421659141364704683205953536761
2023-08-08T06:59:59.992Z_stakes.csv,237,"66,142,278.3528100041245758368555731029941478835211",0.000068473382230473002589082108537072
2023-08-08T08:00:00.062Z_stakes.csv,237,"66,142,278.3528100041245758368555731029941478835211",0.000068473382230473002589082108537072
2023-08-08T09:00:00.682Z_stakes.csv,237,"66,143,278.3528100041246473792796277249186564115773",0.000068472347002344979751033922516120
2023-08-08T09:59:55.832Z_stakes.csv,237,"66,143,278.3528100041246473792796277249186564115773",0.000068472347002344979751033922516120
2023-08-08T10:59:58.963Z_stakes.csv,237,"66,443,278.3528100041461101064960143022712148284328",0.000068163185494816284031929023826891
2023-08-08T12:00:00.849Z_stakes.csv,237,"66,443,278.3528100041461101064960143022712148284328",0.000068163185494816284031929023826891
2023-08-08T13:00:00.831Z_stakes.csv,237,"66,443,278.3528100041461101064960143022712148284328",0.000068163185494816284031929023826891
2023-08-08T13:59:58.558Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T14:59:57.882Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T15:59:57.994Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T17:00:00.746Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T18:00:00.336Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T18:59:59.500Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T19:59:58.396Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T21:00:00.736Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T22:00:00.306Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-08T23:00:01.363Z_stakes.csv,237,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-09T00:00:00.802Z_stakes.csv,238,"66,444,778.352810004146217420132096235157977620517",0.000068161646701538965492753352150795
2023-08-09T00:59:59.974Z_stakes.csv,238,"66,446,978.3528100041463748134650164033918963822407",0.000068159389930404134134412646639748
2023-08-09T01:59:59.747Z_stakes.csv,238,"66,446,978.3528100041463748134650164033918963822407",0.000068159389930404134134412646639748
2023-08-09T03:00:00.241Z_stakes.csv,238,"66,446,978.3528100041463748134650164033918963822407",0.000068159389930404134134412646639748
2023-08-09T03:59:59.940Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T04:59:59.782Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T06:00:01.116Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T07:00:00.157Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T08:00:00.214Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T08:59:57.246Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T10:00:00.156Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T11:00:00.178Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T12:00:00.179Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T12:59:57.881Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T14:00:00.601Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T14:59:58.141Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T16:00:00.509Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T17:00:02.475Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T17:59:55.374Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T18:59:56.888Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T20:00:01.359Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T20:59:59.272Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T21:59:58.469Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T23:00:00.570Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-09T23:59:58.649Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T00:59:58.958Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T01:59:58.901Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T02:59:58.025Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T03:59:54.202Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T04:59:56.248Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T05:59:58.372Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T06:59:59.519Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T07:59:59.366Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T08:59:59.135Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T10:00:00.087Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T10:59:59.859Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T12:00:01.000Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T12:59:58.189Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T14:00:00.594Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T15:00:00.416Z_stakes.csv,239,"66,466,978.3528100041478056619461088418820669433644",0.000068138880681565226269332778706655
2023-08-10T15:59:59.801Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T17:00:01.272Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T17:59:57.669Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T18:59:59.631Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T19:59:59.252Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T21:00:01.605Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T21:59:59.751Z_stakes.csv,239,"66,476,978.3528100041485210861866550611271522239263",0.000068128630684894208056931227121234
2023-08-10T22:59:59.964Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T00:00:01.111Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T01:00:00.750Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T02:00:00.713Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T03:00:00.867Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T04:00:00.711Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T04:59:59.638Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T06:00:00.324Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T07:00:00.047Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T07:59:59.215Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T09:00:00.514Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T10:00:01.396Z_stakes.csv,239,"66,479,918.3528100041487314209133756495852072964115",0.000068125617772436184216871706603621
2023-08-11T11:00:00.770Z_stakes.csv,240,"66,483,298.3528100041489732343066802716900461212415",0.000068122154277185860164874618022110
2023-08-11T11:59:58.591Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T12:59:59.855Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T13:59:59.434Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T14:59:59.967Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T16:00:00.728Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T16:59:59.599Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T17:59:59.514Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T19:00:00.040Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T20:00:00.060Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T21:00:00.010Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T22:00:00.454Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T22:59:59.287Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-11T23:59:59.112Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-12T00:59:59.448Z_stakes.csv,241,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-12T02:00:00.215Z_stakes.csv,242,"66,489,028.3528100041493831723965132553174799870035",0.000068116283534994576838702306280748
2023-08-12T03:00:00.102Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T03:59:59.974Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T04:59:59.918Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T05:59:59.797Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T06:59:59.423Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T08:00:00.660Z_stakes.csv,242,"66,623,528.3528100041590056284318599041638770105604",0.000067978769951400795926340388251450
2023-08-12T08:59:59.921Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T09:59:59.441Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T11:00:00.494Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T12:00:00.223Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T12:59:59.992Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T14:00:00.362Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T15:00:00.709Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T15:59:59.683Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T17:00:00.174Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T17:59:59.721Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T19:00:00.100Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T20:00:01.169Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T21:00:00.300Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T22:00:00.046Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T23:00:00.065Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-12T23:59:59.860Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T01:00:00.188Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T02:00:01.121Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T03:00:00.383Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T04:00:01.269Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T05:00:00.146Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T06:00:00.651Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T06:59:58.950Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T08:00:00.486Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T09:00:01.594Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T10:00:00.203Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T11:00:01.231Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T11:59:59.419Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T12:59:59.907Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T14:00:01.452Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T14:59:59.408Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T16:00:00.041Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T17:00:00.490Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T18:00:00.119Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T19:00:01.215Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T20:00:01.312Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T21:00:00.266Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T22:00:00.393Z_stakes.csv,243,"66,628,528.3528100041593633405521330137864196508414",0.000067973668625314810578947845334243
2023-08-13T22:59:59.351Z_stakes.csv,243,"66,632,513.3528100041596484371119906821555861351453",0.000067969603416667530034992084897286
2023-08-14T00:00:00.033Z_stakes.csv,243,"66,632,513.3528100041596484371119906821555861351453",0.000067969603416667530034992084897286
2023-08-14T01:00:01.007Z_stakes.csv,243,"66,632,513.3528100041596484371119906821555861351453",0.000067969603416667530034992084897286
2023-08-14T02:00:00.447Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T02:59:59.823Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T04:00:00.472Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T04:59:59.700Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T06:00:00.667Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T07:00:00.569Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T08:00:00.304Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T08:59:59.824Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T10:00:00.697Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T11:00:00.414Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T11:59:59.491Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T13:00:00.349Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T14:00:00.818Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T14:59:59.168Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T16:00:00.005Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T17:00:00.605Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T18:00:01.156Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T18:59:59.942Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T20:00:00.440Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T20:59:58.591Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T21:59:59.204Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T22:59:59.360Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-14T23:59:59.340Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T00:59:59.543Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T02:00:00.106Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T02:59:59.799Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T03:59:59.114Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T04:59:59.108Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T05:59:59.738Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T07:00:00.586Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T08:00:00.891Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T09:00:00.764Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T10:00:00.307Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T10:59:59.901Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T11:59:59.843Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T12:59:58.407Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T14:00:01.643Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T15:00:01.007Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T15:59:59.646Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T16:59:59.721Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T18:00:00.463Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T18:59:59.951Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T19:59:59.626Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T21:00:00.986Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T22:00:00.666Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-15T22:59:59.246Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T00:00:01.146Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T00:59:59.940Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T02:00:01.001Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T03:00:00.381Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T03:59:58.948Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T05:00:00.055Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T06:00:00.831Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
2023-08-16T07:00:01.031Z_stakes.csv,244,"66,634,513.3528100041597915219600999260046031912577",0.000067967563344638886601387588674559
